2020-12-30 16:39:12.002 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:12.002 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/5.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:12.010 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:12.010 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:12.013 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:12.013 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:12.046 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:12.046 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:12.052 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:12.052 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:12.053 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:12.053 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:14.542 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.542 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/register.html, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.551 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.551 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.552 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:14.553 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:14.603 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.603 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/css/style.min.css, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.608 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.608 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/js/base.js, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.627 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.628 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.629 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:14.630 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:14.642 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.642 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.643 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:14.643 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:14.667 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.667 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/3.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.685 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.685 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.687 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:14.688 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:14.716 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.717 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.735 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:14.736 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:14.736 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:14.736 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:16.385 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.385 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/register.html, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.390 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.390 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.392 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:16.392 [http-nio-9090-exec-10] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:16.438 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.438 [http-nio-9090-exec-1] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/css/style.min.css, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.445 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.445 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/js/base.js, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.454 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.454 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.455 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:16.455 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:16.474 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.474 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.476 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:16.476 [http-nio-9090-exec-4] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:16.494 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.494 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/5.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.515 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.515 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.518 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:16.520 [http-nio-9090-exec-6] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:16.551 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.551 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.557 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:16.557 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:16.559 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:16.559 [http-nio-9090-exec-8] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:21.065 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.065 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.068 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:21.068 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:21.158 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.158 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/js/base.js, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.160 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.160 [http-nio-9090-exec-10] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/css/style.min.css, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.175 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.175 [http-nio-9090-exec-2] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.180 [http-nio-9090-exec-2] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:21.180 [http-nio-9090-exec-2] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:21.194 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.194 [http-nio-9090-exec-3] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.195 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:21.195 [http-nio-9090-exec-3] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:21.223 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.224 [http-nio-9090-exec-4] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/bg/1.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.229 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.229 [http-nio-9090-exec-5] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.232 [http-nio-9090-exec-5] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:21.233 [http-nio-9090-exec-5] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:21.261 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.261 [http-nio-9090-exec-6] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/images/favicon.png, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.273 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:21.273 [http-nio-9090-exec-7] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:21.274 [http-nio-9090-exec-7] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
2020-12-30 16:39:21.274 [http-nio-9090-exec-7] INFO  javax.sql.DataSource - RESPONSE : admin/login
2020-12-30 16:39:24.028 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:24.028 [http-nio-9090-exec-8] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/register.html, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:24.042 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
2020-12-30 16:39:24.042 [http-nio-9090-exec-9] INFO  com.hjc.interceptor.BaseInterceptor - 用户访问地址: /admin/login, 来路地址: 0:0:0:0:0:0:0:1
2020-12-30 16:39:24.044 [http-nio-9090-exec-9] INFO  javax.sql.DataSource - URL : http://localhost:9090/admin/login,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : com.hjc.controller.admin.AuthController.login,ARGS : []
